Timestamp,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,label
6222.222222222223,-546.99286,139.58037,8.81702,-2.5360203,14.175952,-4.041813,-2.1303837,10.900115,3.367669,-1.0208595,0.2982576,-2.4836135,2.5992646,NS
6224.036281179138,-550.6584,138.14723,10.649139,-3.4331918,13.364801,1.2226421,7.0514164,16.657291,1.5975668,-5.960574,-0.38056856,-0.18253896,2.7268443,NS
6225.850340136055,-544.0392,144.4993,15.054377,7.296526,30.4253,13.385002,8.169489,15.055304,7.726626,5.993885,7.496937,-0.7095893,-2.871669,NS
6227.664399092971,-546.9138,136.74362,1.3993838,-5.4177027,22.975065,6.1740384,0.31027508,9.268618,-2.071938,-7.939481,1.7724618,1.7322183,-1.3858855,NS
6229.478458049887,-541.4849,141.4029,5.157382,-1.7367176,19.542725,3.5378056,6.9712305,12.603786,-5.9983616,-8.289757,2.976995,2.7673583,4.59821,NS
6231.292517006803,-544.26874,138.97287,4.0735455,-1.9082807,23.58436,8.727004,3.805097,3.086436,-9.280231,-3.791646,4.230578,-3.9721227,-2.5800874,NS
6233.1065759637195,-545.0623,140.50139,8.114806,-1.330509,17.241259,-2.039609,-1.9343436,11.164089,4.785415,-1.4996464,-5.331905,-8.757971,1.2767912,NS
6234.920634920635,-539.4014,140.44748,-0.75295675,-5.0392437,22.972464,9.545724,9.907824,10.412655,-9.332583,-5.5081406,8.104035,-2.988574,-6.4264555,NS
6236.734693877552,-532.038,159.9046,24.796124,7.3496623,25.776583,14.950106,10.919802,6.7447414,-2.6291456,4.5626564,5.6423035,-4.546565,-0.37519825,NS
6238.548752834467,-542.4835,141.37175,6.8771634,-0.5035908,19.901457,3.4375536,3.822556,6.710103,-7.1808786,-1.5712477,10.171704,3.4941928,-0.21065223,NS
6240.362811791383,-540.976,140.02013,9.786726,11.459316,15.858343,-21.561537,-4.16246,26.353783,2.9724648,-15.261598,-2.0811706,5.5779676,6.9185767,NS
6242.1768707483,-540.7936,139.39406,-2.168155,-7.2362204,22.928381,6.9557533,1.3394687,10.827625,7.56087,4.137555,-3.3166695,-11.778398,-0.42252433,NS
6243.990929705215,-548.518,139.1324,10.638887,-2.281401,13.424059,2.7742524,11.1291065,14.247875,-6.696957,-5.746847,9.787313,6.9169917,1.5540339,NS
6245.804988662132,-534.35876,142.22688,-0.6533052,2.1488197,23.957306,-5.049913,-0.5343865,17.74685,-1.2105829,-8.906299,8.520237,10.127154,-1.6499661,NS
6247.619047619048,-543.3724,143.40443,7.890376,-4.0705214,23.272566,9.954913,-1.3949218,2.3879294,5.46661,10.884399,5.8011923,-5.1976433,-0.28807867,NS
6249.433106575964,-540.00397,137.77287,-2.8309717,-0.751546,25.692,-1.3697466,-1.9236457,17.281046,3.4691432,-7.5960474,1.1869096,-0.8385222,-5.346272,NS
6251.24716553288,-540.00336,142.84534,4.9575977,-3.4930863,16.831493,-0.01687017,4.079767,13.184417,-2.8631957,-6.298953,3.233636,0.6535642,-1.5698718,NS
6253.061224489797,-537.3385,143.00641,1.6225656,-3.229117,22.044548,4.8563,4.0290165,9.657369,-3.3511188,-2.6188805,4.871647,0.017819524,-0.12842059,NS
6254.875283446712,-541.3581,142.13281,8.451944,2.5905814,17.291222,-4.855312,4.767602,18.004908,-3.777883,-6.441257,9.294703,-1.0753915,-9.479374,NS
6256.689342403629,-546.0205,141.9559,13.0635605,3.5000837,23.306335,8.711825,9.993827,18.44568,8.784646,4.7131376,4.4054904,0.28954005,5.3233833,NS
6258.503401360545,-541.4928,139.96463,3.1360857,-1.5013609,20.899998,3.3776224,3.5666242,8.059524,-4.032384,-0.21035975,3.5609336,-7.169229,-2.1590211,NS
6260.31746031746,-544.3783,142.08188,11.0160675,0.6745519,15.028508,-4.9362583,0.75982606,14.549913,1.4323641,-3.4816518,2.2551565,-1.7621238,-0.09942198,NS
6262.131519274377,-540.9837,143.26108,5.7786303,-3.9682841,21.006039,8.60125,6.5044785,9.429189,0.17737657,3.4863133,4.293844,-7.2879887,-1.4236403,NS
6263.9455782312925,-542.9536,137.25395,1.5583782,2.8027904,28.784624,5.6941357,1.4202645,11.074504,2.7176988,3.526132,5.2159815,-8.500645,-6.3896832,NS
6265.759637188209,-544.11224,144.01532,13.47389,1.7288016,19.551666,5.047391,7.5649037,12.1374035,-3.433808,-0.52611303,13.389293,5.876602,-3.7639844,NS
6267.573696145125,-547.6547,137.69243,10.439298,6.7364388,21.376175,-5.209461,-1.9931715,15.439596,3.4238238,-3.3003323,3.087086,0.055637263,0.87529767,NS
6269.387755102041,-547.32837,140.7212,10.052869,-4.6522446,10.691369,-5.522625,1.5108416,18.484434,4.102163,-9.460139,-1.1231265,7.90589,7.132658,NS
6271.201814058957,-539.34015,137.75969,-4.360078,-0.59453404,31.237438,5.272071,-2.4902658,12.985971,6.988038,2.454271,6.912225,0.3587079,-2.4824076,NS
6273.015873015874,-549.86975,136.156,4.777369,-7.5415363,15.497117,8.976296,14.014198,18.304182,3.605228,1.2482485,5.366879,-1.8496789,-3.581994,NS
6274.829931972789,-545.77295,143.56879,14.884898,0.42745644,11.865174,-6.3069754,2.6798146,15.416876,-7.0243053,-15.535242,4.7946854,11.744604,3.7064543,NS
6276.643990929706,-532.9573,142.76865,-3.8233442,-2.8349278,24.63216,2.3951495,0.90317035,9.509829,-0.9577612,3.2829866,7.893606,-5.76416,-2.167175,NS
6278.458049886622,-543.32043,142.21466,8.191099,-3.1338668,16.003141,3.6836472,8.963785,11.925,-5.0673075,2.5106056,14.754366,-3.3879287,-9.961267,NS
6280.272108843537,-541.8118,139.51749,5.724509,3.6771665,19.07835,-5.5596085,1.8934958,15.909883,0.20002173,-1.1685853,4.6989117,-7.935026,-5.804753,NS
6282.086167800454,-539.2044,141.13684,-0.00065618753,-3.7253594,23.370699,1.4636242,-3.7605796,7.9229136,-1.3924019,-5.703104,2.3772821,2.8185618,2.3770044,NS
6283.90022675737,-546.01843,143.93839,13.292466,-4.9044304,12.207432,3.251342,5.723501,9.506214,-0.34173918,0.52167255,2.5233948,-2.1538475,5.952011,NS
6285.714285714286,-548.5717,132.93073,-1.4333785,-6.6411715,17.08305,-0.9071163,-0.50309575,11.801872,0.32111335,-7.4519897,-0.54742754,4.028677,3.4566932,NS
6287.528344671202,-539.1918,141.06932,2.7800827,0.3619498,20.613693,-3.4300592,-1.0644678,10.352879,-5.267399,-4.2340274,9.416426,0.11515772,-6.102557,NS
6289.3424036281185,-535.3032,143.29385,-0.21763012,-2.5562398,22.178547,0.8386798,3.97577,16.56361,-0.24915797,-3.1087081,8.515031,-0.9000143,-8.628693,NS
6291.156462585034,-550.7969,137.19983,8.690493,-7.1048555,7.1503515,-3.769047,4.2343698,8.619517,-10.176317,-7.388197,8.995857,5.091035,-0.76435626,NS
6292.970521541951,-540.8378,141.1806,1.8407354,-2.5634212,27.608414,8.70252,0.10311949,10.727927,5.860272,-2.0657074,-4.37635,-2.842622,7.11832,NS
6294.7845804988665,-540.73303,145.09973,4.655122,-10.361964,17.760431,5.4892654,-3.118987,4.411787,3.238019,1.3472302,0.1262771,-2.941769,0.8587262,NS
6296.598639455782,-545.1284,140.81894,11.933173,4.2696247,17.690731,-0.2571106,10.398642,20.540459,-2.0015037,-9.097527,1.4734344,1.9113991,4.985012,NS
6298.412698412699,-539.9229,138.83006,0.4922241,-1.7574859,14.018574,-10.692033,1.4983301,20.421825,-0.0920791,-8.263865,2.8704762,0.39974397,1.4353769,NS
6300.2267573696145,-553.6611,136.31165,16.695843,6.931196,14.546591,-6.24047,4.1557865,17.105988,-3.4255157,-10.327088,5.544949,12.020793,10.222279,NS
6302.040816326531,-541.4404,133.49806,-9.0990305,-3.7587936,27.925808,1.0852509,-7.385274,4.213505,-5.5914207,-7.9895067,1.7977239,0.5081689,2.0234296,NS
6303.854875283447,-538.54315,147.9256,9.840775,-3.7445974,20.0724,7.4796433,1.7927604,4.8431025,1.4665723,5.140602,2.022593,-7.3367667,0.33533162,NS
6305.668934240363,-549.0408,133.22906,2.8970668,1.4336977,21.507374,-2.1872523,0.4687723,15.035648,-1.7293534,-9.679312,4.5513153,9.829181,5.8262978,NS
6307.482993197279,-538.47766,142.53275,1.2630885,-5.2654047,22.184942,9.639423,7.7264566,8.19445,-4.428082,-0.9329324,-0.7375288,-15.153519,-7.203085,NS
6309.297052154196,-538.0586,142.42813,1.4149956,-0.43751585,29.108004,9.176018,5.0809574,12.7789,-5.36238,-12.009802,1.4399136,2.167906,-0.6178436,NS
6311.111111111111,-547.1425,135.89713,4.7120566,4.2862496,27.725002,2.1861897,0.29182002,16.162506,1.4979589,-7.8982,3.7319994,2.6824958,-1.1467482,NS
6312.925170068028,-537.8647,142.74103,3.276833,-0.10206795,23.24504,3.5770426,3.4143324,11.444,2.7535517,8.711228,12.57525,-4.9149337,-8.342668,NS
6314.739229024944,-543.32745,139.61163,2.9148505,-6.0742064,13.380869,-7.367061,-6.03507,10.380051,3.0942552,-2.4534335,3.6247408,3.9659104,-0.085246325,NS
6316.553287981859,-547.85095,136.06577,5.4884696,0.54009235,21.338696,3.2273612,4.9059157,15.968354,7.9118695,5.8185835,1.9933414,-9.649208,-0.114745826,NS
6318.367346938776,-538.1529,138.4371,-5.9059806,-3.7879379,30.950323,12.226608,4.1087275,7.703638,-5.068613,-4.2059255,4.723772,-1.8798914,-2.638271,NS
6320.181405895692,-541.6605,138.35132,4.581869,6.8982134,25.702942,-0.004572034,4.150655,13.92394,-5.991897,-7.5471253,4.059001,-1.9359198,-0.83387446,NS
6321.995464852608,-545.0117,139.14397,5.6790385,-2.5609527,18.04853,3.6108096,7.0234046,11.771759,-3.9730508,-1.9422337,4.7339077,-7.880159,-7.530797,NS
6323.809523809524,-542.8946,142.72214,7.6668396,-5.063064,16.012232,6.6566215,7.3609753,4.718212,-5.093792,11.019308,17.774963,-6.1105113,-9.396286,NS
6325.62358276644,-538.7905,141.80548,-1.4916692,-7.2471385,24.482225,8.442705,2.3665588,11.773894,4.4534945,2.2821789,7.6427155,0.942786,-2.050945,NS
6327.437641723356,-525.241,150.28983,-2.1523423,-0.55363333,31.261452,6.3984413,2.8231442,16.618546,3.039082,-2.0594876,7.2635846,0.8603104,-2.7102737,NS
6329.251700680273,-540.25073,149.11249,13.526915,-0.7864012,26.98742,13.600151,-2.881875,-2.0227845,4.467139,11.468887,3.069799,-10.022059,-4.635345,NS
6331.065759637188,-548.3205,140.1357,11.860872,-0.5732584,16.283886,0.97457576,3.222097,12.027537,1.1935759,-0.49650127,4.7134748,-1.0538323,-1.8116937,NS
6332.879818594105,-543.05206,139.93091,5.1425304,-2.317172,15.625522,-1.769856,4.2885838,12.065777,-4.8741894,-1.7566829,11.953856,2.2352736,-4.9551353,NS
6334.693877551021,-529.1829,149.67203,1.6679122,-1.2653747,27.982494,6.988245,3.6643121,15.564703,5.3259706,1.1790388,6.964466,4.4808016,7.176544,NS
6336.507936507936,-542.50653,139.35788,7.3517275,5.6438036,17.160387,-12.2705,-2.509545,17.060425,-2.2061658,-9.502415,4.9327307,5.3094506,2.0025432,NS
6338.321995464853,-545.2595,137.02722,4.2383876,1.9072007,25.60337,7.8697042,5.3911915,7.8984313,-4.4810348,-2.2576876,0.55673325,-7.3269353,1.6247556,NS
6340.136054421769,-548.1104,139.90192,9.829184,-6.449605,10.2672,4.402555,9.881772,3.856957,-13.802093,0.6782605,13.310461,-6.764024,-11.97887,NS
6341.950113378685,-538.9902,143.17606,9.88267,7.6096544,18.210533,-9.89282,2.5926316,21.456192,1.6407983,-3.1284366,6.909229,-4.412639,-8.015145,NS
6343.764172335601,-562.5226,130.65933,20.224508,8.120445,8.865457,-11.610416,2.648809,17.285164,-1.5714533,-10.452524,-5.997448,-9.01084,-1.6442025,NS
6345.578231292518,-531.88293,142.81815,-2.0854578,2.8821979,25.02499,-3.5040467,2.2550359,16.546272,-3.1931818,-2.7234995,12.296556,0.45361108,-5.3954077,NS
6347.392290249433,-541.7688,146.51907,12.005012,-2.7357156,19.868511,9.145349,4.67897,4.5843906,-1.7179408,7.8347845,12.141094,-3.0611682,-3.4741104,NS
6349.20634920635,-545.0357,142.36948,9.299875,-5.48215,15.713089,7.4179225,6.1229944,4.106565,-4.234332,4.2762003,5.8005667,-3.711158,8.569087,NS
6351.0204081632655,-547.05707,144.50049,19.623322,2.5229788,9.435512,-3.056221,13.96257,22.114216,-4.8090286,-6.392785,11.774008,4.052651,-3.6650724,NS
6352.834467120182,-542.4186,137.70776,1.1942295,0.034377903,24.355698,4.71301,3.1436539,9.481503,-1.2976563,-0.64029706,1.3408871,-4.0461874,6.301857,NS
6354.648526077098,-536.22784,135.35107,-9.245655,0.3535397,25.58175,-3.5472875,3.3617508,21.08118,1.3684123,-2.3295531,10.138566,1.7949347,1.8468401,NS
6356.4625850340135,-541.3699,144.94829,7.2713056,-8.058885,15.469358,6.1551476,3.7543452,4.433233,-4.2789545,1.3983691,4.516886,-6.7950535,-2.0984623,NS
6358.27664399093,-546.6447,140.19371,8.726092,-3.2547133,15.766182,1.3435377,4.043324,12.537291,-0.39089626,-2.4062219,6.9210196,6.1816006,5.7313924,NS
6360.090702947846,-537.0609,141.62616,-2.0936959,-4.177895,24.189804,0.45010924,-5.6054325,9.77615,6.0189734,1.6327776,1.9683063,-3.5867984,-1.2553167,NS
6361.904761904762,-540.5331,143.00899,8.30681,-0.44499254,12.63683,-7.603486,-1.4311877,6.3162503,-7.5559435,-2.8289895,4.016816,-7.6358457,-5.4006424,NS
6363.718820861678,-541.95416,142.77167,6.85091,-2.0461829,21.476017,3.8547554,-2.584582,3.4258013,0.33561832,5.536253,7.1060543,-3.8539906,-2.8074484,NS
6365.532879818595,-534.089,143.73318,0.40985274,-1.3631164,19.436077,-3.334068,2.8622618,15.143072,-2.162366,-2.8472984,7.033613,-3.6891153,-7.646887,NS
6367.34693877551,-541.3039,142.9596,11.606876,6.333771,18.237057,-6.495241,0.6506932,16.086048,5.1829014,1.6670053,-1.3067805,-11.876371,-0.7869432,NS
6369.160997732427,-543.5,132.2194,-0.38340563,8.74638,21.476982,-12.263236,2.3020222,21.922714,-4.715445,-7.7256794,13.132921,2.7564244,-10.973638,NS
6370.975056689343,-538.53015,137.97821,-4.1925,-2.682051,23.14418,0.4906364,1.2878718,10.141799,-7.965272,-8.303645,7.883616,5.0821743,-0.45368272,NS
6372.789115646259,-550.43286,135.0831,10.022573,6.956731,23.112118,0.5408931,3.7781405,17.536789,7.4378123,2.4051504,0.9568253,-6.114425,2.3971605,NS
6374.603174603175,-544.62085,134.75725,-0.4738387,0.66413224,26.359901,9.261555,12.484107,14.897419,-9.118809,-8.20117,5.6296167,-6.8566813,-10.926607,NS
6376.417233560091,-539.67816,139.43123,-1.0003991,-3.7799864,18.562862,-4.7943735,-1.2747271,16.479717,4.487752,-2.9607859,0.6053481,-4.95365,-0.5859428,NS
6378.231292517007,-544.46265,138.84647,3.3631017,-1.6197083,25.973095,8.603956,5.2580605,16.211658,5.782236,-1.443876,2.4918323,-0.023788929,-0.032386437,NS
6380.045351473923,-545.7362,136.19348,1.5390732,-2.7047946,20.588272,0.92924905,-1.5775428,4.699259,-6.4540815,-0.85646975,10.627657,0.7637974,-2.6644573,NS
6381.8594104308395,-541.1014,141.63979,5.6614323,-0.9987418,17.781229,-0.8568849,3.7629569,11.236524,-6.4108677,-4.5803833,8.1727295,-1.5083721,-6.5994763,NS
6383.673469387755,-535.1394,146.77896,3.2906375,-3.2952468,27.447971,11.217731,1.1253273,4.2362604,-0.0037206411,5.62024,9.385622,1.0727158,2.8246174,NS
6385.487528344672,-542.98016,143.88675,11.809938,1.8331404,21.626795,5.4957123,3.9770417,10.639067,3.583683,2.3099744,-1.6309253,-7.857804,5.3423424,NS
6387.3015873015875,-533.51074,144.53036,2.1487882,4.6140604,29.592035,3.6409652,3.2081416,12.919212,-5.5889783,-4.992773,12.822605,6.4283442,-3.0245726,NS
6389.115646258504,-534.54193,141.96185,-3.6794705,-5.2610717,18.578098,-4.1047015,-0.5555523,13.167209,1.4699657,5.4392433,16.216347,2.9276307,-2.517633,NS
6390.92970521542,-530.21875,141.78345,-9.136802,-3.337422,26.93782,0.89258695,1.8673613,17.047962,0.76751846,-4.3386936,6.9175305,3.0029764,0.45480633,NS
6392.743764172336,-538.0767,142.3943,2.3251302,-1.9826831,20.13209,-1.99432,-2.0684428,11.2192955,2.0244906,-3.9532232,-3.7012558,-6.1413946,-0.4641307,NS
6394.557823129252,-541.5385,137.25534,-2.0252485,-2.6136832,22.096481,-2.0130396,-2.1962156,12.491146,-0.87506723,-5.0361876,8.7854805,7.6553183,-0.09783512,NS
6396.371882086168,-539.18054,140.3804,4.3344736,6.219164,24.437923,-3.716074,0.78916246,14.503962,-5.961323,-11.506879,3.450144,3.6135678,1.2733908,NS
6398.185941043084,-537.6161,139.22656,-1.7258325,0.8484448,24.86954,2.0367618,6.1458473,15.072979,-5.2241106,-4.0549,10.868544,0.9616623,-5.5630608,NS
6400.0,-539.85693,146.26059,12.383686,3.7184818,20.317255,-2.7308886,0.22219682,16.302284,3.4908423,-3.3224177,4.8513083,1.7461994,-1.070545,NS
6401.814058956917,-541.2898,141.23305,7.607218,4.656164,21.984348,-1.9823071,-0.54242855,8.851101,-2.6855547,0.507514,5.942787,-3.9445906,2.8608534,NS
6403.628117913832,-548.2313,138.89702,8.113669,-4.7894597,15.70064,4.403154,3.9291143,7.647633,-0.25021708,2.3480306,3.5471423,-3.9059877,2.1895657,NS
6405.442176870749,-545.0526,145.6356,12.665964,-8.729716,10.091139,2.2539713,1.5854988,4.306185,-2.813581,1.9603326,6.018842,-2.0056036,3.2812076,NS
6407.256235827665,-541.6215,141.95407,3.8335454,-7.511627,14.434865,2.2101362,5.3134437,9.857689,-5.2982492,-3.5379248,6.1032434,-0.96592355,-2.4466543,NS
6409.070294784581,-538.689,141.50626,-1.7761573,-8.150459,21.97874,7.231415,0.5367692,3.7090695,-4.198854,-2.3841796,-1.0032313,-6.8317194,3.141935,NS
6410.884353741497,-526.2599,154.41055,9.754822,7.097561,28.728382,4.0632076,2.6851897,10.684391,-2.805797,-4.6565037,-3.4594283,-10.146409,2.5245523,NS
6412.698412698413,-542.51306,141.9527,7.413911,-3.0308824,14.185565,-0.4124918,5.034381,9.531387,-7.3347774,-5.4410305,4.666209,0.06262612,1.0843527,NS
6414.512471655329,-526.22156,159.64642,14.191431,0.9870715,25.986958,11.548102,5.3738766,5.3436384,-3.8801248,2.7836423,5.523284,-9.866941,-6.778367,NS
6416.326530612245,-553.32904,141.96829,22.73334,2.0859795,11.671722,5.5484,13.724596,12.25739,-7.1078463,-5.9348717,4.9859033,3.005425,-1.7436013,NS
6418.140589569161,-543.54175,148.63458,15.06278,-8.241123,13.014306,8.251074,5.213089,6.381359,0.53208786,1.2481203,1.2825339,-2.8225155,2.4322083,NS
6419.954648526077,-545.1036,140.02663,10.209717,5.985193,23.064438,-3.8612008,-5.77947,12.123089,8.0945015,0.3525709,-4.4746985,-8.696199,2.1676607,NS
6421.768707482994,-544.1591,143.37453,13.588316,4.4941325,21.70749,2.4047165,2.8629277,12.532528,2.6387396,1.0920665,4.6238136,-0.8322105,2.5952868,NS
6423.582766439909,-536.31494,139.77875,-4.6799703,-0.7311882,30.85386,5.974272,0.120657206,11.830515,-0.91983646,-5.9904346,4.7708573,5.7204046,4.569618,NS
6425.396825396826,-543.32074,140.43385,10.094789,8.071831,24.364841,0.46489695,5.899275,17.852978,-1.5902371,-8.025705,2.6437423,2.6767519,4.456017,NS
6427.210884353742,-534.1821,140.00348,-8.0148735,-4.2162523,27.19477,1.6372592,-2.9546986,8.759981,-5.0248313,-6.4684944,6.00739,-1.1287813,-5.4341,NS
6429.024943310658,-550.2561,135.12274,5.771461,-4.5101814,11.144997,-3.6847525,7.708309,21.961094,4.6188517,-1.1747327,8.139612,1.2299649,-6.6993237,NS
6430.839002267574,-548.88055,137.73184,9.717985,2.9362123,23.00081,4.6179886,5.0030675,13.094299,-4.079949,-9.3965645,3.71418,3.4287198,-3.5049129,NS
6432.653061224491,-532.8621,146.64957,4.3752146,4.178756,29.161652,5.3540926,2.767089,10.275013,-5.572236,-6.456206,6.037186,3.5101333,-0.34921384,NS
6434.467120181406,-537.9335,140.0445,-4.3905993,-6.63735,23.272366,3.2272325,-0.063361645,11.964879,2.6685948,1.288942,8.151345,-2.1103904,-8.462624,NS
6436.281179138322,-542.49316,139.42194,3.9001172,1.4510629,27.516987,8.136868,-1.5581728,-0.52499866,-1.9169832,9.124082,4.821288,-13.293455,-3.675583,NS
6438.0952380952385,-537.7658,142.02933,2.0949347,1.3790536,26.540754,2.9532168,0.06281555,11.792336,3.9157076,5.1567316,9.436105,-1.0145091,0.4508674,NS
6439.909297052154,-545.42914,138.69186,5.675996,-1.7795914,18.323612,-0.3822844,-0.7230979,8.623198,-0.74069744,-2.5308475,0.04877597,-6.370041,-5.549078,NS
6441.723356009071,-533.8114,142.8046,-3.4067678,-5.118083,20.869099,1.2374401,4.4326982,15.526871,0.7375728,-2.9883451,1.6292417,-4.264947,-1.2234576,NS
6443.5374149659865,-542.07513,142.77536,8.897322,5.7592125,32.034286,6.2283573,-7.503911,5.1382127,8.26606,5.612026,-0.11960882,-4.0954866,6.9312816,NS
6445.351473922903,-541.12823,151.50208,19.60634,-0.5326046,22.004116,20.835415,19.20734,11.733683,0.29475784,5.9927864,4.654114,-7.8383026,-1.154425,NS
6447.165532879819,-548.68195,141.04414,14.870209,2.1174486,17.85601,3.9337769,8.867011,19.46299,5.992818,-6.8251314,-8.232246,0.6146958,14.607758,NS
6448.979591836735,-530.52203,151.00504,6.5066257,1.2635988,27.402267,7.646377,6.6950808,17.8079,4.9246674,-1.1117933,2.1148682,-3.5867026,0.1420691,NS
6450.793650793651,-540.99036,137.44925,2.3354642,5.934635,24.46885,-1.2652173,5.713962,14.709544,-9.773712,-8.841273,9.789379,0.5138712,-7.4900894,NS
6452.607709750568,-537.9046,143.09503,4.143282,3.4570117,30.677393,9.689999,9.491815,23.735073,9.285669,-2.6026227,3.6942718,8.030825,8.350172,NS
6454.421768707483,-545.3923,137.34525,4.5345325,-0.86627,19.34761,4.6869283,8.360636,7.828203,-10.829386,-1.5250251,10.274972,-5.6493273,-5.4549294,NS
6456.235827664399,-543.4903,138.52307,5.502839,2.3727207,18.582373,-5.146223,0.3706901,12.478004,-4.406749,-5.270934,8.391201,3.6287193,-1.6688647,NS
6458.049886621316,-543.999,141.73123,7.393308,-3.9596443,19.775093,10.383414,8.117744,5.4746995,-3.875611,5.3345876,5.279565,-11.339552,-1.1487035,NS
6459.863945578231,-551.82336,140.16763,19.94749,4.1194234,7.4984303,-10.814953,0.31639796,10.853533,-4.6528687,-5.1824093,3.6420093,0.35130525,1.8976318,NS
6461.678004535148,-552.8996,136.9524,13.133295,-1.3026967,10.745252,-2.4450788,4.5997148,8.220051,-8.850662,-0.11946452,16.918657,2.4835658,-8.123472,NS
6463.492063492064,-548.3958,133.87741,4.73852,1.510859,15.566246,-3.6787934,9.2592535,19.094177,-4.044793,-4.241796,5.870919,-8.510477,-7.9589114,NS
6465.30612244898,-543.4509,134.6258,-4.0409822,-6.2048893,17.437325,0.39559597,3.2651129,8.293991,-4.4314218,3.7473197,11.575232,-0.9533659,3.9926112,NS
6467.120181405896,-538.2639,135.51996,-8.893305,-5.1097946,22.49836,1.5354228,5.0327477,14.802715,-0.7068511,1.8104222,10.867349,-0.31444526,0.19627619,NS
